256,20.23633333333333,
257,20.100666666666665,
258,19.99,
259,19.857666666666667,
260,19.744666666666667,
261,19.656999999999996,
262,19.542333333333332,
263,19.388,
264,19.245333333333335,
265,19.081333333333337,
266,18.923666666666666,
267,18.798333333333336,
268,18.657333333333334,
269,18.502000000000002,
270,18.377333333333333,
271,18.249666666666666,
272,18.046,
273,17.837333333333333,
274,17.592000000000002,
275,17.42133333333333,
276,17.198999999999998,
277,17.011333333333333,
278,16.832000000000004,
279,16.644333333333336,
280,16.460666666666665,
281,16.255333333333333,
282,16.051,
283,15.867333333333333,
284,15.704333333333336,
285,15.488666666666667,
286,15.291,
287,15.08733333333333,
288,14.816666666666665,
289,14.565666666666665,
290,14.328666666666667,
291,14.085,
292,13.848333333333333,
293,13.66933333333333,
294,13.47733333333333,
295,13.252,
296,13.041,
297,12.845666666666663,
298,12.682000000000004,
299,12.504,
300,12.32266666666667,
301,12.126000000000003,
302,11.937000000000001,
303,11.766666666666671,
304,11.563,
305,11.395666666666665,
306,11.207333333333333,
307,10.999,
308,10.834999999999999,
309,10.696666666666669,
310,10.556,
311,10.415333333333333,
312,10.287666666666665,
313,10.152666666666667,
314,9.995666666666665,
315,9.860666666666669,
316,9.732333333333333,
317,9.573333333333334,
318,9.40533333333333,
319,9.25733333333333,
320,9.126666666666667,
321,8.984000000000004,
322,8.845,
323,8.706,
324,8.568999999999999,
325,8.441,
326,8.322666666666668,
327,8.211666666666666,
328,8.118,
329,8.015,
330,7.902666666666668,
331,7.771000000000002,
332,7.613666666666666,
333,7.484666666666667,
334,7.376666666666667,
335,7.28,
336,7.156333333333333,
337,7.021333333333333,
338,6.900999999999999,
339,6.767333333333334,
340,6.658666666666667,
341,6.556333333333332,
342,6.463333333333336,
343,6.3389999999999995,
344,6.232000000000001,
345,6.127666666666668,
346,6.0393333333333326,
347,5.965333333333334,
348,5.898666666666666,
349,5.796000000000001,
350,5.683000000000001,
351,5.603666666666667,
352,5.506333333333334,
353,5.444666666666666,
354,5.377333333333335,
355,5.28,
356,5.238666666666666,
357,5.1146666666666665,
358,5.075000000000001,
359,4.961666666666667,
360,4.8773333333333335,
361,4.799333333333334,
362,4.742333333333334,
363,4.710999999999999,
364,4.537666666666666,
365,4.4556666666666676,
366,,
