236,21.163333333333334,
237,21.158666666666665,
238,21.154666666666667,
239,21.16200000000001,
240,21.13533333333333,
241,21.098666666666663,
242,21.003333333333334,
243,20.913999999999998,
244,20.913333333333334,
245,20.878999999999994,
246,20.851,
247,20.782666666666664,
248,20.733666666666657,
249,20.627666666666666,
250,20.46733333333333,
251,20.305666666666664,
252,20.188333333333333,
253,20.054333333333332,
254,19.872,
255,19.73333333333333,
256,19.54433333333333,
257,19.38,
258,19.224,
259,19.092,
260,18.970333333333333,
261,18.849666666666668,
262,18.72333333333334,
263,18.608333333333334,
264,18.520333333333337,
265,18.355,
266,18.161000000000005,
267,17.973999999999997,
268,17.83633333333334,
269,17.694000000000006,
270,17.538666666666664,
271,17.363000000000003,
272,17.159333333333333,
273,16.95466666666666,
274,16.781000000000002,
275,16.604333333333336,
276,16.41266666666667,
277,16.216,
278,16.054999999999996,
279,15.884333333333338,
280,15.697,
281,15.514000000000001,
282,15.342333333333332,
283,15.207999999999997,
284,15.064666666666666,
285,14.886333333333333,
286,14.647333333333329,
287,14.398666666666665,
288,14.166000000000004,
289,13.956666666666669,
290,13.722333333333331,
291,13.542333333333335,
292,13.378999999999996,
293,13.175,
294,12.98666666666667,
295,12.811333333333334,
296,12.648333333333337,
297,12.475666666666665,
298,12.283,
299,12.126333333333331,
300,11.975333333333335,
301,11.815666666666663,
302,11.65,
303,11.480333333333334,
304,11.326333333333332,
305,11.175666666666665,
306,11.002999999999998,
307,10.849333333333334,
308,10.727,
309,10.598999999999998,
310,10.48666666666667,
311,10.356333333333332,
312,10.213333333333333,
313,10.077666666666666,
314,9.922333333333333,
315,9.766666666666664,
316,9.606666666666666,
317,9.428666666666665,
318,9.259333333333336,
319,9.11166666666667,
320,8.955000000000002,
321,8.783999999999999,
322,8.625666666666666,
323,8.485999999999999,
324,8.363666666666665,
325,8.252666666666666,
326,8.130333333333333,
327,8.020666666666667,
328,7.893666666666666,
329,7.773666666666667,
330,7.6466666666666665,
331,7.528666666666666,
332,7.407000000000001,
333,7.276999999999999,
334,7.1336666666666675,
335,7.013666666666667,
336,6.902333333333335,
337,6.772333333333333,
338,6.664666666666666,
339,6.553666666666667,
340,6.423000000000003,
341,6.340000000000001,
342,6.253333333333333,
343,6.114333333333333,
344,5.985666666666666,
345,5.875666666666667,
346,5.775666666666666,
347,5.680666666666666,
348,5.578333333333333,
349,5.532,
350,5.381000000000001,
351,5.334,
352,5.186999999999999,
353,5.125333333333332,
354,5.034666666666666,
355,4.922333333333333,
356,4.857333333333333,
357,4.727666666666666,
358,4.691999999999999,
359,4.594666666666669,
360,4.511000000000001,
361,4.438000000000001,
362,4.33,
363,4.342666666666667,
364,4.174666666666667,
365,4.09,
366,,
